twitter_id_from,twitter_id_to,score,label
2696643955,3537275536,-4.6866927,0.0
1010616057932013571,111635980,-3.5100412,0.0
1615463502,378631423,-2.8863416,0.0
1060370282,20545793,-2.9557705,0.0
950328072,219429281,0.6404059,0.0
960962340,1077121945,-2.5946398,0.0
295685416,249410485,-3.389021,0.0
88806753,18916432,1.5808966,0.0
21269970,518644221,-1.2121158,0.0
977247448820305920,22545491,-5.157813,0.0
212262370,19318314,-2.9932077,0.0
140519774,3290070855,-3.7935417,0.0
2371339658,296361085,-2.4519377,0.0
2685397856,821763194372943872,-4.5289974,0.0
291756142,516880804,-2.5985088,0.0
19936673,2485713498,-3.680138,0.0
1058520120,968650362,-1.7880509,0.0
51228911,15600527,-0.26485407,0.0
1531521632,344972339,-4.9427423,0.0
935368364,23600262,-2.0615633,0.0
234128524,2253968388,0.898149,0.0
37920978,796736612554117120,-1.8861766,0.0
2279098645,41417564,-2.2174096,0.0
305216911,2724095695,0.27216828,0.0
816131319033950208,237348797,0.35631108,0.0
2955485182,977247448820305920,-5.9451,0.0
20053279,92186819,-1.6922781,0.0
7270292,1069124515,-1.4184103,0.0
1222257180,272465994,-8.076135,0.0
19407835,2962891515,-1.6331698,0.0
378631423,28599820,-3.4445019,0.0
815952318487298048,486694111,-2.7507784,0.0
1058460818,246769138,-1.7082548,0.0
816298918468259841,1071900114,-2.7977824,0.0
1031591,988573326376427520,-2.0693827,0.0
266133081,225921757,-0.64183795,0.0
48117116,1055907624,-1.480526,0.0
33576489,2433737761,0.24148345,0.0
836305915452272641,296245061,-3.0905395,0.0
821763194372943872,19929362,-4.9968443,0.0
1339835893,15600527,-3.860842,0.0
487297085,164369297,-5.53162,0.0
267938462,18915145,-1.24974,0.0
815241612154417152,432895323,-0.20131785,0.0
153944899,816683274076614656,-3.2341573,0.0
26057209,2853309155,-4.1507883,0.0
109287731,240427862,-1.1404209,0.0
2933760046,305216911,-3.1837382,0.0
518644221,38978018,-5.109994,0.0
1060984272,838462994,-3.9642205,0.0
816157667882373120,115676070,-4.7970257,0.0
818948638890217473,161743731,-1.5100553,0.0
404132211,1069124515,-2.9974816,0.0
1068499286,342863309,-0.66026795,0.0
18909919,303861808,0.7150109,0.0
467823431,27676828,-4.119876,0.0
975200486,39249305,-1.5820093,0.0
3609064098,75785294,-5.959177,0.0
815966620300480514,815733290955112448,-2.0399845,0.0
1068499286,15141113,-5.2838707,0.0
24735461,935033864,0.10237181,0.0
823552974253342721,23124635,-3.6964092,0.0
250188760,190328374,-1.9944966,0.0
234057152,212262370,-1.9358323,0.0
838462994,155669457,-3.7924263,0.0
842072478834909184,161791703,-2.4452343,0.0
18696134,130901013,-4.0280375,0.0
291756142,977247448820305920,-6.481024,0.0
431105217,202206694,-4.6854496,0.0
20552026,25086658,-4.7061796,0.0
75364211,1305596696,-1.4989183,0.0
950783972,880480631108644864,-4.2227697,0.0
246341769,18166778,-0.23894328,0.0
788075094711107584,323490669,-6.343754,0.0
17856665,460376288,-2.125263,0.0
262756641,52503751,0.32524562,0.0
381152398,24913074,1.9945261,0.0
817138492614524928,153944899,-5.2701073,0.0
2964877294,15954997,-4.08235,0.0
216881337,55677432,-0.8033817,0.0
14904437,237862972,-2.302752,0.0
1480852568,233842454,-1.4671987,0.0
252819642,74198348,-1.4824201,0.0
756123897783808000,243418245,-4.127345,0.0
888031054141022209,2724095695,-5.822236,0.0
18137749,50152441,-5.2369156,0.0
20747881,63169388,-2.1145558,0.0
1339931490,10615232,-0.9846997,0.0
796183515998068736,75785294,-4.134923,0.0
2964526557,2970462034,-3.1408865,0.0
1010616057932013571,4749863113,-3.4278662,0.0
817138492614524928,314205957,-1.8295478,0.0
970207298,246769138,-1.902149,0.0
171598736,806583915012046854,-3.0428424,0.0
854715071116849157,74198348,-0.82488066,0.0
163570705,382791093,-3.7251785,0.0
1055730738,18915145,-0.28446728,0.0
24913074,381152398,2.241917,0.0
314205957,432895323,-1.1350958,0.0
36948268,31611298,0.32728124,0.0
150078976,2962891515,-2.9741604,0.0
17800215,103761467,-4.686187,0.0
78445977,38254095,0.3526075,0.0
1058917562,161791703,1.3303995,0.0
404132211,816683274076614656,-2.1750412,0.0
234469322,814103950404239360,-0.89832973,0.0
2862577383,2328937074,-5.7027855,0.0
1058256326,935033864,-0.3051707,0.0
314205957,237299871,-2.4466038,0.0
888031054141022209,462143773,-5.112336,0.0
36948268,38970940,-3.4869545,0.0
796736612554117120,2853309155,-0.89649564,0.0
19929362,15751083,-0.7036252,0.0
2337241560,262756641,-2.080939,0.0
267854863,817138492614524928,-4.9871616,0.0
234374703,171598736,-1.2534499,0.0
242426145,2327941633,-6.867218,0.0
2279098645,2914515430,-1.1421866,0.0
272465994,935033864,-4.4943323,0.0
816683274076614656,404132211,-2.4281082,0.0
1068481578,28267055,-4.196787,0.0
30043495,18695134,-2.798287,0.0
1060487274,109287731,-0.60806394,0.0
267854863,18805303,-3.9365466,0.0
950783972,1410590874,-1.1898868,0.0
22545491,533324996,-5.9160633,0.0
787373558,242926427,-3.178489,0.0
343171266,1089334250,-1.6556462,0.0
20467163,836305915452272641,-2.5045571,0.0
266133081,28267055,-4.384077,0.0
1089334250,110755266,-4.6668415,0.0
22509548,20545793,-2.6614723,0.0
15600527,22195441,-2.3625345,0.0
1444015610,1058345042,-0.97788656,0.0
109071031,2955485182,-2.239997,0.0
2696643955,76649729,-0.9440199,0.0
153486399,317386234,-6.729169,0.0
155669457,1058256326,-2.7354746,0.0
162069635,36676406,-5.600053,0.0
248495200,13218102,-0.70304036,0.0
479872233,266719387,-3.5459683,0.0
1883356866,15600527,-1.862978,0.0
1058717720,942156122,1.714845,0.0
2968007206,56864092,1.9359071,0.0
234014087,16056306,-0.35558885,0.0
10615232,242836537,-2.2307901,0.0
11651202,815952318487298048,-0.70694846,0.0
423966076,32010840,-3.5628073,0.0
15764644,970207298,2.3381722,0.0
968650362,2724095695,-4.04562,0.0
1074129612,31801993,2.4817457,0.0
75364211,193794406,0.054923892,0.0
365922043,100884451,-4.3371725,0.0
17800215,18632666,-0.35363895,0.0
828613457020870657,935368364,-2.1328034,0.0
814103950404239360,1635375612,-5.700739,0.0
2853309155,2327941633,-3.1873624,0.0
1499993378,85726335,-5.0645943,0.0
3420965229,162069635,-4.249319,0.0
1155212191,1058717720,-1.5329144,0.0
818472418620608512,18909919,-0.305524,0.0
950328072,2966758114,-2.5269885,0.0
935148134505828353,248495200,-1.6045772,0.0
216881337,344972339,-4.5208235,0.0
467823431,31801993,2.6904142,0.0
1444015610,262756641,-0.0042458773,0.0
816705409486618624,2970279814,-1.0028843,0.0
2371339658,216776631,-0.49839574,0.0
267938462,249410485,-0.19300514,0.0
254082173,90639372,-4.522154,0.0
799764016885329921,1339835893,-2.2561738,0.0
3026622545,312134473,-3.7232883,0.0
1024390184090181633,28599820,-4.42257,0.0
61553835,976969338,-2.9310045,0.0
1249982359,153944899,-2.596499,0.0
802612183209111552,110755266,-4.3282404,0.0
963480595,161743731,-1.0086224,0.0
237763317,2962994194,-1.9394827,0.0
818713465653051392,18906561,-3.9775174,0.0
1071900114,819992522109894658,-1.518813,0.0
1083448909,2337241560,-6.1537285,0.0
21346398,518644221,-1.6283386,0.0
1240107944,946549322,-1.9034958,0.0
613725908,29450962,-1.5392519,0.0
818948638890217473,2914163523,-1.6466789,0.0
826065858548133888,33563161,-6.393771,0.0
233737858,15141113,-3.099941,0.0
15808765,533324996,-3.3863168,0.0
963480595,2685397856,-7.0850487,0.0
3026622545,787373558,-3.146574,0.0
80612021,2891210047,-2.8724623,0.0
3290070855,2975091705,-7.630973,0.0
153486399,69086398,-7.465314,0.0
816705409486618624,21111098,-3.6639054,0.0
880480631108644864,21346398,-3.47425,0.0
968650362,74508260,-2.455672,0.0
808416682972770304,818948638890217473,-3.212976,0.0
1037321378,432771620,0.0015194416,0.0
2862577383,237348797,-0.34170747,0.0
234812598,278145569,0.86010957,0.0
843636970538618880,787373558,-4.765395,0.0
3420965229,26051676,-4.0403466,0.0
25781141,2433737761,2.055812,0.0
25073877,581141508,-1.2390788,0.0
2279098645,19936673,-4.1897354,0.0
37094727,1074101017,0.28565872,0.0
18277655,103868633,-6.145218,0.0
993153006,229197216,-0.49415863,0.0
2966205003,2862577383,0.16950381,0.0
1055730738,484129385,-3.1282856,0.0
279036722,137794015,-2.6333747,0.0
558769636,814179031956488192,1.5915287,0.0
9115312,600463589,-4.0574536,0.0
819744763020775425,278145569,0.6309092,0.0
210926192,231108733,-0.8309242,0.0
963480595,278145569,0.66665864,0.0
23201727,2962891515,-4.717039,0.0
1051127714,1209417007,0.087917924,0.0
816111677917851649,21157904,-1.3198104,0.0
2382685057,28599820,-4.1226397,0.0
212262370,838462994,-2.2343354,0.0
1072467470,243418245,-4.2691746,0.0
343171266,479872233,-6.741543,0.0
1499993378,2933760046,-1.0212528,0.0
776664410,26057209,-8.190473,0.0
85396297,242376736,-1.8416303,0.0
20053279,584012853,0.09008086,0.0
242426145,252819323,-1.561089,0.0
1410590874,88784440,-1.4912696,0.0
234128524,239949176,-2.494397,0.0
240812994,960962340,-3.7386684,0.0
18695134,842072478834909184,-0.6084485,0.0
15764644,975200486,-0.19181478,0.0
61553835,16256269,-2.8689344,0.0
1209417007,956283913835614208,-0.24765003,0.0
1058717720,1155212191,-1.8855481,0.0
479872233,343171266,-8.060881,0.0
14135426,161791703,1.867655,0.0
242376736,249787913,-1.2722203,0.0
462143773,836305915452272641,-4.2135653,0.0
137794015,26062385,-5.6616583,0.0
181621546,10615232,-3.7583783,0.0
2929491549,935148134505828353,0.1552366,0.0
112740986,15856366,-4.0666223,0.0
368472546,234057152,-5.6173115,0.0
219429281,85726335,-5.1952934,0.0
888031054141022209,38978018,-5.152521,0.0
1240107944,14275291,0.7128738,0.0
584012853,15007149,-2.8288648,0.0
799764016885329921,239949176,-4.003731,0.0
819992522109894658,15007149,-2.6397371,0.0
2970462034,249410485,-0.04250574,0.0
4797361833,1074480192,-3.3498857,0.0
18906561,1209417007,0.54032445,0.0
26062385,17856665,-6.3930826,0.0
236511574,225921757,-1.4878961,0.0
814179031956488192,426028646,-2.1933284,0.0
995193054,2929491549,-4.1575155,0.0
1058917562,550401754,-2.3252192,0.0
15007149,233737858,-3.6182487,0.0
51228911,10615232,-0.31499594,0.0
193794406,37920978,0.31290746,0.0
272465994,85726335,-4.212438,0.0
404132211,150078976,1.2199078,0.0
1010616057932013571,15751083,-5.6647253,0.0
1058520120,239949176,1.4461212,0.0
1071900114,29450962,-2.6224248,0.0
814179031956488192,558769636,2.019962,0.0
2968007206,314205957,-3.0479343,0.0
103868633,33977070,-3.828813,0.0
1444015610,33576489,-4.8045406,0.0
1024390184090181633,1058256326,-3.6589568,0.0
15394954,246341769,-0.66937494,0.0
150078976,1071900114,-2.6125941,0.0
17800215,156333623,-5.7003603,0.0
24905240,15808765,-4.09089,0.0
30043495,1071840474,-3.0015025,0.0
806583915012046854,799764016885329921,-1.0617727,0.0
234057152,368472546,-6.764765,0.0
2963445730,834069080,-2.227632,0.0
843636970538618880,242836537,-2.7873883,0.0
912608010,258900199,-1.3030941,0.0
18695134,30043495,-2.751171,0.0
816282029276938240,15600527,-2.8961582,0.0
171598736,2863210809,-1.103378,0.0
18805303,267854863,-3.957146,0.0
240760644,821769014691168256,-5.104789,0.0
789244177,18137749,0.7885542,0.0
48117116,3537275536,-4.486601,0.0
344972339,50152441,-5.441187,0.0
172858784,74508260,0.29739952,0.0
314205957,3044993235,-3.1109831,0.0
1072008757,1058051748,-0.5490186,0.0
234128524,31611298,-1.9341407,0.0
22545491,23970171,-1.5075966,0.0
18805303,935148134505828353,-0.35849577,0.0
17800215,1058345042,-0.49897593,0.0
1077121945,960962340,-2.8169713,0.0
460376288,432895323,-2.076181,0.0
814179031956488192,266719387,-3.5419757,0.0
1009269193,278124059,-0.7497101,0.0
254082173,229197216,-1.1531656,0.0
181621546,299883942,-5.5129566,0.0
968650362,334894942,-3.4579384,0.0
18166778,18268819,-4.0075235,0.0
518644221,1499993378,-1.3917474,0.0
23201727,237348797,-3.9809482,0.0
3609064098,950783972,-4.735355,0.0
13218102,212262370,-0.85239816,0.0
15141113,1068499286,-5.262764,0.0
250188760,314205957,-2.4305947,0.0
51228911,30354991,-2.2252169,0.0
2337241560,888031054141022209,-2.4523826,0.0
281540744,950783972,-3.2514722,0.0
133832049,39249305,0.070501566,0.0
47724293,22545491,-3.3069644,0.0
39249305,941080085121175552,-1.0701977,0.0
219429281,4749863113,-5.8937225,0.0
15808765,109071031,-0.05292654,0.0
482450423,235373000,-6.6198635,0.0
193872188,15007149,-1.7832174,0.0
613725908,1155335864,-3.0318556,0.0
343171266,555474658,-2.3245254,0.0
486694111,1037321378,-0.2206412,0.0
14135426,426028646,-2.6380775,0.0
232992031,3537275536,-5.630148,0.0
150078976,22195441,-4.474925,0.0
1069124515,161791703,-2.5546837,0.0
88806753,7270292,-1.8681457,0.0
816303263586914304,1074129612,-1.904886,0.0
456636692,888031054141022209,-3.3921118,0.0
242426145,1480852568,-2.0807843,0.0
1055907624,21111098,-2.5601969,0.0
821763194372943872,309070309,-4.224667,0.0
13218102,225921757,0.35878897,0.0
234812598,1024390184090181633,-3.2246614,0.0
78403308,818472418620608512,-2.7820911,0.0
838462994,212262370,-1.7272649,0.0
80612021,2382685057,-4.882309,0.0
237299871,2916086925,-2.871616,0.0
24905240,1410590874,-5.018749,0.0
164007407,815931811348017152,-2.870913,0.0
110755266,1089334250,-3.356922,0.0
828613457020870657,234374703,-2.3087852,0.0
988573326376427520,409486555,-4.081824,0.0
821769014691168256,234128524,-5.200123,0.0
114388293,710820198606106624,-4.957205,0.0
2966570782,2914515430,-1.0991926,0.0
88784440,18277655,-1.5276114,0.0
267854863,296245061,-4.1150656,0.0
1080509366,17907578,-2.9712148,0.0
30043495,28602948,-2.7447715,0.0
1222257180,2964287128,-4.3146167,0.0
555474658,235312723,-2.4258761,0.0
20552026,250188760,0.685828,0.0
2965083477,1058917562,-2.2742076,0.0
78403308,85396297,-1.7701085,0.0
317386234,34715823,-4.0638638,0.0
133832049,854715071116849157,-6.780139,0.0
975200486,242426145,-0.83834493,0.0
199325935,378584930,-4.578392,0.0
15600527,1289319271,-0.9882577,0.0
19926675,1849261916,-0.8802283,0.0
801255835,303861808,-2.9168801,0.0
30043495,1058917562,-2.6917603,0.0
1060984272,18696134,0.30278778,0.0
103761467,17800215,-3.425455,0.0
2965083477,409486555,-3.8094819,0.0
216503958,344972339,-4.6009045,0.0
88806753,252819323,-1.4365032,0.0
2337241560,456636692,-4.003728,0.0
232992031,24913074,-1.507678,0.0
69086398,30043495,-5.111211,0.0
2914515430,153486399,-2.4093843,0.0
272465994,2337241560,-2.8922002,0.0
1222257180,20552026,0.8672043,0.0
266133081,776664410,-2.1076355,0.0
154139987,816282029276938240,-0.719789,0.0
986781648,2750127259,-3.6078615,0.0
19929362,2975091705,-0.6499737,0.0
163570705,1024390184090181633,-4.6861353,0.0
23124635,78403308,-1.0678905,0.0
252819323,10615232,-0.17456174,0.0
242926427,44251742,-6.6003113,0.0
14135426,2930635215,-2.6092463,0.0
2964287128,242926427,-2.0495214,0.0
613725908,1541518434,-6.0360384,0.0
584012853,88806753,-1.7913828,0.0
236511574,20552026,-1.2562623,0.0
1037321378,156333623,-0.5703125,0.0
814179031956488192,41417564,-1.2428217,0.0
1083448909,14904437,-5.933899,0.0
193732179,69086398,-7.4081163,0.0
404132211,993153006,-1.2708634,0.0
1209417007,1305596696,-0.54715794,0.0
239949176,799764016885329921,-2.755611,0.0
72198806,242555999,-0.36146885,0.0
24905240,234128524,-4.085652,0.0
950783972,3609064098,-7.1369724,0.0
18906561,1058345042,-2.0279648,0.0
2930635215,816131319033950208,-0.30808955,0.0
21269970,2371339658,-4.3138003,0.0
314205957,216503958,-2.6105382,0.0
29201047,24195214,1.7088583,0.0
2863210809,18909919,-1.4810584,0.0
862405301693296640,815241612154417152,-3.1002543,0.0
834069080,20053279,-1.1460433,0.0
2955485182,16056306,-0.15762872,0.0
110545675,382791093,-1.1253383,0.0
2891210047,1410590874,-2.3080034,0.0
942156122,817076257770835968,1.6862814,0.0
25073877,17907578,-5.7842407,0.0
533324996,150078976,0.2192924,0.0
1074412920,4049197462,-6.614978,0.0
219429281,3044993235,-0.61875916,0.0
19929362,236511574,-1.7729504,0.0
303861808,163570705,-0.21529222,0.0
584012853,986781648,-3.972552,0.0
2930635215,2966758114,-2.7113693,0.0
23725826,242772524,-2.6427865,0.0
816131319033950208,10615232,-0.11399382,0.0
976969338,61553835,-5.2989426,0.0
2975091705,20053279,0.18476713,0.0
2724095695,239949176,2.4328086,0.0
2962994194,912608010,-1.738933,0.0
18030431,1615463502,-6.645467,0.0
19936673,61553835,-4.2686844,0.0
2955485182,237814920,-0.5600086,0.0
18061669,18695134,-1.7631907,0.0
25073877,233842454,-0.105862975,0.0
828977216595849216,816303263586914304,-1.6131539,0.0
242555999,960962340,-2.1343255,0.0
462143773,15808765,2.5283058,0.0
613725908,816131319033950208,-1.3040669,0.0
29201047,9115312,-6.7403555,0.0
17800215,234374703,-1.6807312,0.0
22545491,47724293,-4.7158456,0.0
1009269193,299883942,-2.5373473,0.0
164369297,806583915012046854,-5.0814238,0.0
584012853,76649729,0.46532464,0.0
48117116,1077446982,-1.784661,0.0
236511574,24745957,-1.0664923,0.0
162069635,24195214,0.952296,0.0
1209417007,233737858,1.505322,0.0
242926427,963480595,-1.2874087,0.0
2970462034,17976923,0.0645287,0.0
216881337,9115312,-5.878954,0.0
161743731,963480595,0.048031688,0.0
153944899,17976923,-2.9594522,0.0
163570705,814103950404239360,-2.9106746,0.0
854715071116849157,1068481578,-2.1024199,0.0
4049197462,249348006,-3.2507036,0.0
1305596696,836305915452272641,-2.6257584,0.0
29501253,235312723,-4.539811,0.0
15600527,1883356866,-1.7857869,0.0
788075094711107584,3686482216,-5.4547215,0.0
1069124515,314205957,-1.7790455,0.0
249348006,266133081,-0.70858556,0.0
22195441,23201727,-6.095372,0.0
15856366,816652616625168388,-1.9501079,0.0
404132211,305620929,-0.78392875,0.0
460376288,109579534,-4.462887,0.0
21111098,1055907624,-2.0989695,0.0
1058051748,48117116,-0.5295472,0.0
239949176,262756641,-1.0304077,0.0
281540744,821446682860732416,-6.1646576,0.0
18268819,51228911,-3.1856296,0.0
789244177,18566912,-4.073454,0.0
1089334250,1249982359,1.6249969,0.0
342863309,2953974395,-3.2799437,0.0
14135426,235217558,-2.126464,0.0
267854863,18566912,-4.294064,0.0
235312723,47747074,-1.9682735,0.0
75785294,15745368,-3.34111,0.0
1055907624,789244177,-0.80467975,0.0
84119348,249410485,-0.19987011,0.0
423966076,818910970567344128,-1.0641136,0.0
381152398,249787913,0.88100004,0.0
818472418620608512,1076899938,-4.7770934,0.0
82453460,248495200,0.97675776,0.0
242555999,242873057,-1.9973943,0.0
819980276570976256,233737858,-0.9952805,0.0
814179031956488192,2750127259,-0.92346156,0.0
9115312,20747881,-3.0312452,0.0
813286,18566912,-4.133729,0.0
293131808,22195441,-4.820009,0.0
312134473,819980276570976256,-3.6706269,0.0
19936673,1055907624,-5.0277085,0.0
1074480192,193732179,-1.8217769,0.0
240812994,15361570,-0.48432142,0.0
181621546,317386234,-5.4338074,0.0
343171266,17907578,-7.960411,0.0
242772524,138770045,-5.877016,0.0
939091,10615232,-3.1422615,0.0
242926427,26637348,-3.2727923,0.0
23976316,16256269,-0.34949917,0.0
23712174,581141508,-2.603879,0.0
1339835893,17494010,-0.65802455,0.0
26057209,776664410,-7.240741,0.0
15428227,956283913835614208,-1.3568897,0.0
2847221717,1051127714,-2.802412,0.0
234812598,29766367,0.22572792,0.0
28267055,2968007206,-7.405164,0.0
129928278,787373558,-3.2201767,0.0
76649729,584012853,-0.43230808,0.0
995193054,129928278,-4.5634,0.0
821763194372943872,2856787757,-3.7159302,0.0
828977216595849216,851621377,-2.000775,0.0
828613457020870657,811313565760163844,-2.4552221,0.0
2930635215,2929491549,-0.90158606,0.0
212262370,2685397856,-6.053055,0.0
516880804,1209417007,0.5110663,0.0
977247448820305920,291756142,-4.4715157,0.0
821446682860732416,237750442,-5.4861946,0.0
58928690,404132211,-0.37050962,0.0
16256269,1074518754,-1.0609627,0.0
2964877294,15141113,-3.31821,0.0
2966758114,950328072,-1.2390666,0.0
293131808,2914515430,-1.8542383,0.0
24735461,2696643955,-2.0918946,0.0
815985039485837312,234374703,-2.0386477,0.0
2862577383,13491312,-2.513196,0.0
18166778,84119348,-2.4940662,0.0
816181091673448448,248495200,1.3358984,0.0
7270292,555474658,-1.2320018,0.0
1074412920,75785294,-5.558116,0.0
787373558,843636970538618880,-5.638337,0.0
1499993378,2976606250,-2.3676782,0.0
154139987,9115312,-5.58527,0.0
2976606250,1240107944,-1.5631397,0.0
581141508,2847221717,-2.816776,0.0
21346398,32010840,-1.3175781,0.0
815733290955112448,2966758114,-5.0977564,0.0
963480595,242926427,-1.3746753,0.0
880480631108644864,926446070812602371,-5.108263,0.0
193872188,20113797,-4.0650444,0.0
787373558,1530850933,-1.9032812,0.0
462143773,239949176,2.7705479,0.0
814103950404239360,1541518434,-6.483923,0.0
368472546,815733290955112448,-1.7922578,0.0
888031054141022209,2337241560,-3.8743966,0.0
28267055,1068481578,-3.8805673,0.0
2966758114,10615232,-1.4888601,0.0
2951574214,968650362,-1.7108757,0.0
344972339,216503958,-3.476428,0.0
2933760046,164369297,-2.5780869,0.0
2966765501,82453460,-3.58072,0.0
14904437,1155335864,-5.9780474,0.0
1074518754,17856665,-4.838346,0.0
24913074,33563161,0.008957148,0.0
172858784,233842454,-0.9817673,0.0
240760644,1058717720,-0.62691396,0.0
816111677917851649,26778110,-1.5802878,0.0
1074101017,880480631108644864,-0.9520682,0.0
862405301693296640,181621546,-4.943758,0.0
2916086925,1089859058,0.6995691,0.0
2962994194,33977070,-1.2760638,0.0
164369297,479872233,2.2070587,0.0
18909919,2976606250,-3.7980456,0.0
2696643955,24735461,-0.94192255,0.0
1058256326,237862972,-0.5789112,0.0
19929362,18030431,-1.1043313,0.0
47747074,834069080,-4.0859404,0.0
1289319271,15600527,-1.5118203,0.0
153486399,23201727,-3.1315646,0.0
799764016885329921,813286,-1.3600934,0.0
14275291,1240107944,-1.6234808,0.0
236511574,98471035,-3.1425314,0.0
2965083477,1055685948,-3.3946967,0.0
246769138,78403308,0.07490051,0.0
2975091705,3609064098,-3.1938598,0.0
15745368,303633791,-5.7802944,0.0
788075094711107584,1531521632,-3.1374586,0.0
63169388,84119348,1.214369,0.0
37920978,267938462,-3.1151416,0.0
78445977,816705409486618624,-2.1126747,0.0
237348797,36676406,-3.6692495,0.0
963480595,10615232,-0.14735317,0.0
816111677917851649,460376288,-4.0861235,0.0
15764644,229197216,-3.4509525,0.0
47724293,467823431,-0.7950359,0.0
216503958,1480852568,-2.4386199,0.0
811313565760163844,828613457020870657,-0.8741717,0.0
806583915012046854,76452765,-1.5232722,0.0
31801993,14904437,-7.0431337,0.0
17976923,963480595,2.113919,0.0
138770045,2862577383,-3.2256277,0.0
242555999,1065995022,-1.4916829,0.0
818948638890217473,343171266,-3.1355126,0.0
183062944,317386234,-7.0055933,0.0
23124635,368472546,-6.2899065,0.0
456636692,17896154,-4.268636,0.0
821763194372943872,344972339,-4.8897643,0.0
2852998461,15141113,-3.2766151,0.0
23976316,811986281177772032,-1.818595,0.0
18906561,18805303,-2.1606786,0.0
75785294,854715071116849157,-6.784704,0.0
153944899,1074480192,-3.0690818,0.0
15141113,225921757,-2.0625248,0.0
15808765,18061669,-0.7043886,0.0
4797361833,821769014691168256,-1.3152301,0.0
2433737761,808416682972770304,-0.9018699,0.0
13218102,1058717720,-1.4914,0.0
233737858,1055685948,-2.669649,0.0
2382685057,80612021,-5.7755957,0.0
1067541214671577093,2891210047,-4.388393,0.0
115676070,1055907624,-2.565741,0.0
211420609,818460870573441028,-1.2699873,0.0
33576489,2970279814,0.95073175,0.0
816298918468259841,935033864,-2.0264173,0.0
26637348,30354991,-1.068233,0.0
2964526557,854715071116849157,-3.1668236,0.0
51228911,117501995,-1.3451791,0.0
1531521632,15141113,-5.0830355,0.0
31611298,816131319033950208,-2.400341,0.0
15324851,109579534,-2.515324,0.0
51228911,153486399,-1.8467156,0.0
456636692,15141113,-3.3491623,0.0
802612183209111552,2963445730,-4.1520576,0.0
36948268,216503958,-0.87918466,0.0
482450423,15428227,-2.50226,0.0
2964877294,164369297,-4.820101,0.0
21406834,20747881,-1.9810773,0.0
237814920,3353670647,-1.4445829,0.0
55677432,29501253,-1.5131953,0.0
2962868158,818975124460335106,-2.1409068,0.0
2433737761,15808765,1.993777,0.0
20113797,161411080,-2.5828695,0.0
976969338,47724293,-4.1830425,0.0
1060487274,1289319271,-1.0549428,0.0
2975091705,19929362,-1.2304018,0.0
456636692,2337241560,-2.819065,0.0
21346398,880480631108644864,-1.8308257,0.0
2337241560,801255835,-4.9310966,0.0
815952318487298048,11651202,-0.70758617,0.0
161411080,20113797,-2.1806772,0.0
613725908,816282029276938240,-2.6597733,0.0
1074480192,1060487274,0.9730818,0.0
246341769,1072467470,-2.7064044,0.0
2929491549,14904437,-2.4406118,0.0
23970171,69086398,-4.2752495,0.0
756123897783808000,423966076,-4.21655,0.0
1410590874,3420965229,-5.6522245,0.0
242376736,109071031,-1.4132602,0.0
815733290955112448,368472546,-2.9534612,0.0
18695134,252819323,-2.0464692,0.0
41417564,26051676,-1.3493135,0.0
2964526557,18696134,-3.8906147,0.0
19168067,31801993,-6.2340603,0.0
82453460,23201727,-2.4870944,0.0
487297085,813286,-1.5382986,0.0
1058460818,234763384,-6.5117702,0.0
243418245,1072467470,-4.802549,0.0
1530850933,21111098,-4.3319798,0.0
93965901,1096059529,-3.1829612,0.0
216503958,314205957,-2.8643875,0.0
15600527,799764016885329921,-0.22109276,0.0
33576489,993153006,-2.30942,0.0
69086398,23970171,-3.852067,0.0
816683274076614656,2253968388,-0.19599867,0.0
2856787757,266719387,-6.3163414,0.0
15324851,20552026,-0.5321339,0.0
26051676,756123897783808000,-7.1271095,0.0
2966758114,109071031,-3.4706063,0.0
1058917562,242555999,0.6179073,0.0
993153006,819992522109894658,-0.3257749,0.0
344972339,1531521632,-4.4661894,0.0
80612021,296245061,-3.522009,0.0
246341769,993153006,-0.47037703,0.0
111635980,1010616057932013571,-4.9297156,0.0
17907578,855240223432769538,-0.61014485,0.0
3353670647,19318314,-2.249186,0.0
18277655,975200486,-1.3433423,0.0
18566912,1058345042,-1.3628237,0.0
252249233,1289319271,-3.0795984,0.0
314205957,862405301693296640,-2.2604635,0.0
88784440,816181091673448448,-3.2987297,0.0
193794406,240760644,0.6560731,0.0
296245061,15007149,-3.085131,0.0
15600527,20545793,-2.5422614,0.0
237750442,33576489,-2.7553115,0.0
2279098645,811313565760163844,-3.9622505,0.0
33977070,2962994194,-1.9752359,0.0
815985039485837312,82453460,-1.1876917,0.0
1058520120,242376736,-1.1183792,0.0
776664410,266133081,-0.6351507,0.0
817138492614524928,234812598,-1.2812359,0.0
31801993,16256269,-3.468435,0.0
233693291,826065858548133888,-3.4525635,0.0
1074101017,98471035,-2.4044766,0.0
17907578,5558312,-3.6155574,0.0
234014087,236279233,2.0832345,0.0
18030431,17976923,1.6184642,0.0
18632666,17800215,-0.17965567,0.0
2963445730,479872233,-2.4668741,0.0
935368364,33537967,-1.2661948,0.0
432676344,815985039485837312,-0.014312625,0.0
164007407,1240107944,-3.2572024,0.0
305216911,21111098,-3.3939686,0.0
234763384,813286,0.7230085,0.0
19936673,946549322,-4.71437,0.0
20552026,17800215,-2.1328368,0.0
1060370282,2328937074,-5.1667414,0.0
1531521632,239949176,1.8733587,0.0
242426145,603083228,-6.4028015,0.0
